timestamp,track_id,cx,cy
2025-06-26 10:14:47,8,625.6893047057849,237.81386281195108
2025-06-26 10:14:47,1,537.3258247600111,439.99734103776564
2025-06-26 10:14:47,2,563.4949678842813,440.18298171983685
2025-06-26 10:14:47,5,531.089421440312,352.9849856228011
2025-06-26 10:14:47,8,625.7191036649912,237.92965348867656
2025-06-26 10:14:48,1,537.6733763927286,440.24631389590104
2025-06-26 10:14:48,2,563.6925598054306,441.33607710714637
2025-06-26 10:14:48,5,530.674208273087,355.3344969240198
2025-06-26 10:14:48,8,625.7187072585095,238.15161388297156
2025-06-26 10:14:48,1,537.7527977196816,442.2201949480852
2025-06-26 10:14:48,2,563.7375864916729,442.6877507981816
2025-06-26 10:14:48,5,530.1711975447347,357.48285987107306
2025-06-26 10:14:48,8,625.7082045175225,238.24530243861403
2025-06-26 10:14:48,1,537.8293763806344,445.46240370985527
2025-06-26 10:14:48,2,563.4130421347476,442.55277414579393
2025-06-26 10:14:48,5,529.7583109782477,360.01352020752694
2025-06-26 10:14:48,8,625.7600598125225,238.27229090771155
2025-06-26 10:14:49,1,537.8857582822778,447.32838023024163
2025-06-26 10:14:49,2,563.3654195589176,443.0737323222198
2025-06-26 10:14:49,5,529.1419865118716,361.18116118654524
2025-06-26 10:14:49,8,625.8561737070008,238.3374615802694
2025-06-26 10:14:49,1,538.0506412334581,449.40463322722144
2025-06-26 10:14:49,2,563.0866543071927,445.95349900908707
2025-06-26 10:14:49,5,528.0532704160593,362.47422637094
2025-06-26 10:14:49,8,625.736232916929,238.5858199198129
2025-06-26 10:14:49,1,538.2979060316812,450.1315196450983
2025-06-26 10:14:49,2,562.9998585021491,447.18520511859305
2025-06-26 10:14:49,5,527.3883862706313,363.1583749656458
2025-06-26 10:14:49,8,625.3164157001904,238.87569859856092
2025-06-26 10:14:50,1,538.1589129111314,451.34288681630454
2025-06-26 10:14:50,2,562.8198560869599,447.88752403910064
2025-06-26 10:14:50,5,526.7191103315783,363.26387527500066
2025-06-26 10:14:50,8,625.0780475566055,238.9752391957616
2025-06-26 10:14:50,1,537.9510588663452,452.60028622029586
2025-06-26 10:14:50,2,563.2045197158325,447.6322933531808
2025-06-26 10:14:50,5,525.3751761189327,364.13358388510363
2025-06-26 10:14:50,8,624.8992910691595,239.00854559059286
2025-06-26 10:14:50,1,537.8249197526297,453.83935207919455
2025-06-26 10:14:50,2,563.0921927854849,448.87697845876085
2025-06-26 10:14:50,5,523.936728323948,365.0787879299923
2025-06-26 10:14:50,8,624.6812518504266,239.12090543300823
2025-06-26 10:14:51,1,537.8717261964581,454.9579984713972
2025-06-26 10:14:51,2,563.0929114214765,449.92413572254475
2025-06-26 10:14:51,5,523.0523006869033,366.1262565847883
2025-06-26 10:14:51,8,624.4429557365379,239.18820229455258
2025-06-26 10:14:51,1,537.7025388041666,456.0106910510464
2025-06-26 10:14:51,2,563.283433287922,449.94525278498355
2025-06-26 10:14:51,5,521.7608049419014,367.0991326887917
2025-06-26 10:14:51,8,624.5255740865392,239.2523568486774
2025-06-26 10:14:51,1,537.5320094560392,456.66649656276036
2025-06-26 10:14:51,2,563.1530723635882,450.1419387514869
2025-06-26 10:14:51,5,520.343231212617,368.047837565827
2025-06-26 10:14:51,8,624.5600283869886,239.31140074980618
2025-06-26 10:14:52,1,537.6191724166324,457.8198381876807
2025-06-26 10:14:52,2,563.3385405968932,451.523331683451
2025-06-26 10:14:52,5,519.5963814158355,369.56293198695306
2025-06-26 10:14:52,8,624.644839596258,239.39124196860655
2025-06-26 10:14:52,1,537.634230296121,458.87160188906466
2025-06-26 10:14:52,2,563.7062834445221,452.57667752975846
2025-06-26 10:14:52,5,518.4851085338678,370.4410275366074
2025-06-26 10:14:52,8,624.7794496478484,239.47969099465595
2025-06-26 10:14:52,29,546.3091377660938,455.5005499439603
2025-06-26 10:14:53,1,537.5759625595572,460.03962160873374
2025-06-26 10:14:53,2,563.777016961124,453.64621807590396
2025-06-26 10:14:53,5,517.539020643374,372.03630473467797
2025-06-26 10:14:53,8,624.8402820793815,239.53043275776938
2025-06-26 10:14:53,29,546.0063741767742,456.52905542324737
2025-06-26 10:14:53,1,537.3684969335493,461.5732805263757
2025-06-26 10:14:53,2,563.7491797910324,454.0321068731966
2025-06-26 10:14:53,5,516.7821284501601,373.6974119223553
2025-06-26 10:14:53,8,624.9891981151554,239.55111475469522
2025-06-26 10:14:53,29,544.6246473841826,457.1308008873139
2025-06-26 10:14:53,1,537.2191447398345,462.86674349058273
2025-06-26 10:14:53,2,563.8946608115488,455.4132234549922
2025-06-26 10:14:53,5,515.0814257546398,375.54033334733526
2025-06-26 10:14:53,8,625.1451137824106,239.58582977412405
2025-06-26 10:14:53,29,543.3027567785374,457.79088041402275
2025-06-26 10:14:54,1,537.1378616759134,463.8357613163183
2025-06-26 10:14:54,2,564.0310260677621,456.6545314270092
2025-06-26 10:14:54,5,513.707652199041,376.59456885548974
2025-06-26 10:14:54,8,625.2133386021578,239.61770362842424
2025-06-26 10:14:54,29,541.9808661728922,458.4509599407317
2025-06-26 10:14:54,1,537.3278690445908,463.96718751790684
2025-06-26 10:14:54,2,564.0847947057779,457.10558773480545
2025-06-26 10:14:54,5,512.0958026992024,377.6027486410559
2025-06-26 10:14:54,8,625.301967627538,239.6859961501697
2025-06-26 10:14:54,29,540.658975567247,459.11103946744055
2025-06-26 10:14:54,1,537.6420899884664,464.2042598259231
2025-06-26 10:14:54,2,564.0644775017549,458.3934901154756
2025-06-26 10:14:54,5,511.11384684047835,378.7226520923352
2025-06-26 10:14:54,8,625.3775116964213,239.75500743652256
2025-06-26 10:14:54,29,539.3370849616019,459.7711189941495
2025-06-26 10:14:54,1,537.9399564362074,465.97860494123
2025-06-26 10:14:54,2,564.1800506600193,461.2361792858269
2025-06-26 10:14:54,5,509.01975070340217,379.96189880080016
2025-06-26 10:14:54,8,625.4261454157192,239.96068112430754
2025-06-26 10:14:54,29,538.0151943559566,460.43119852085835
2025-06-26 10:14:55,1,537.8372420924941,467.26517181245833
2025-06-26 10:14:55,2,564.195731717735,463.3464341383635
2025-06-26 10:14:55,5,507.8623164434647,382.5073083492525
2025-06-26 10:14:55,8,625.5433865575409,240.09931489627692
2025-06-26 10:14:55,29,536.6933037503114,461.0912780475673
2025-06-26 10:14:55,1,537.7434708535984,468.45694643314914
2025-06-26 10:14:55,2,564.2469671142977,464.6298934729723
2025-06-26 10:14:55,5,506.57323050606465,385.45536373691414
2025-06-26 10:14:55,8,625.5794272945817,240.22511377187521
2025-06-26 10:14:55,29,535.3714131446662,461.75135757427614
2025-06-26 10:14:55,1,537.7056606867545,469.1401544650272
2025-06-26 10:14:55,2,564.4149838018529,465.61858808476205
2025-06-26 10:14:55,5,505.33657907638644,387.70884341587043
2025-06-26 10:14:55,8,625.6389316944421,240.2995891679209
2025-06-26 10:14:55,29,534.049522539021,462.4114371009851
2025-06-26 10:14:56,1,538.0496711245877,470.0589567222107
2025-06-26 10:14:56,2,564.9046292172867,467.05509087946666
2025-06-26 10:14:56,5,503.0881325132108,390.3188727321394
2025-06-26 10:14:56,8,625.7343529258505,240.37670499577186
2025-06-26 10:14:56,29,532.7276319333758,463.07151662769394
2025-06-26 10:14:56,1,538.388875037303,470.51475532036415
2025-06-26 10:14:56,2,565.0554442054504,468.0525245248018
2025-06-26 10:14:56,5,501.0239290019264,392.6992077897547
2025-06-26 10:14:56,8,625.8444767528033,240.4438697061949
2025-06-26 10:14:56,29,531.4057413277307,463.7315961544029
2025-06-26 10:14:56,1,538.7145805576129,471.35930138671705
2025-06-26 10:14:56,2,565.149911650989,469.0348709025582
2025-06-26 10:14:56,5,499.14513860116244,393.98706239975047
2025-06-26 10:14:56,8,625.9412102072126,240.56896237902896
2025-06-26 10:14:56,29,530.0838507220855,464.39167568111174
2025-06-26 10:14:57,1,538.7549836449555,472.88617672874926
2025-06-26 10:14:57,2,565.1824270066934,470.0387222414638
2025-06-26 10:14:57,5,498.04033409490205,395.000441981039
2025-06-26 10:14:57,8,626.056392947265,240.6729770027821
2025-06-26 10:14:57,29,528.7619601164403,465.0517552078207
2025-06-26 10:14:57,1,538.6769484932767,474.74186485666786
2025-06-26 10:14:57,2,565.1339669484297,471.4211700508388
2025-06-26 10:14:57,5,495.248666430022,396.81821614094713
2025-06-26 10:14:57,8,626.0357513920724,240.84540771794335
2025-06-26 10:14:57,29,527.4400695107951,465.71183473452953
2025-06-26 10:14:57,1,538.9554838236345,476.7703044541022
2025-06-26 10:14:57,2,565.0538839659503,472.6490611910384
2025-06-26 10:14:57,5,494.0547560740013,398.6641734974877
2025-06-26 10:14:57,8,626.064296557631,241.0717298091159
2025-06-26 10:14:57,29,526.1181789051499,466.3719142612385
2025-06-26 10:14:58,1,538.8962792325697,478.177286295012
2025-06-26 10:14:58,2,565.0668689353579,474.0217732629903
2025-06-26 10:14:58,5,487.6445575418508,400.4114162546223
2025-06-26 10:14:58,8,626.0158759089776,241.15444633235973
2025-06-26 10:14:58,29,518.3592827721113,375.5458974349008
2025-06-26 10:14:58,1,538.6537073767846,478.60267097221
2025-06-26 10:14:58,2,565.0726427859465,475.63303770420015
2025-06-26 10:14:58,5,479.03622574651575,403.36919235471555
2025-06-26 10:14:58,8,625.9866295330756,241.3404676356706
2025-06-26 10:14:58,29,516.6444092794849,370.62069819954127
2025-06-26 10:14:58,1,538.4492530698247,482.0293607930238
2025-06-26 10:14:58,2,565.1550566760291,477.57911621498744
2025-06-26 10:14:58,5,473.4480938326998,406.0104720007955
2025-06-26 10:14:58,8,625.8028401384964,241.43587816490796
2025-06-26 10:14:58,29,514.9295357868584,365.69549896418175
2025-06-26 10:14:58,1,538.2337920497537,484.1494204809282
2025-06-26 10:14:58,2,565.920362874326,479.9545564110259
2025-06-26 10:14:58,5,470.88514923312164,408.52528596359696
2025-06-26 10:14:58,8,625.7041781189812,241.6796500680325
2025-06-26 10:14:58,29,513.214662294232,360.77029972882224
2025-06-26 10:14:59,1,538.1882478480018,485.62518816023317
2025-06-26 10:14:59,2,565.924236896776,481.483646641979
2025-06-26 10:14:59,5,467.3374971268367,411.14747987342946
2025-06-26 10:14:59,8,625.7035108271759,241.88737877151124
2025-06-26 10:14:59,29,511.4997888016056,355.8451004934627
2025-06-26 10:14:59,1,538.3442813231588,486.95466805853164
2025-06-26 10:14:59,2,566.034674478712,482.90132869409524
2025-06-26 10:14:59,5,466.0768850105305,412.99341318360723
2025-06-26 10:14:59,8,625.623452264709,242.0171545519507
2025-06-26 10:14:59,29,509.7849153089791,350.9199012581032
2025-06-26 10:14:59,1,538.758861807358,487.7637644624299
2025-06-26 10:14:59,2,566.2361342367897,484.34135105584573
2025-06-26 10:14:59,5,464.4688604871578,414.7929840990752
2025-06-26 10:14:59,8,625.6425239135319,242.08905288887175
2025-06-26 10:14:59,29,508.0700418163526,345.9947020227437
2025-06-26 10:15:00,1,538.4773579045284,488.6050997515944
2025-06-26 10:15:00,2,566.4677490830921,485.54334133958423
2025-06-26 10:15:00,5,461.0875651382879,415.82772463027993
2025-06-26 10:15:00,8,625.7325752624475,242.23450322082988
2025-06-26 10:15:00,29,506.35516832372616,341.0695027873842
2025-06-26 10:15:00,1,538.5009996952441,489.3673217474121
2025-06-26 10:15:00,2,566.907682855678,486.3754247994071
2025-06-26 10:15:00,5,459.22441915812095,416.52540142941683
2025-06-26 10:15:00,8,625.9107690977949,242.46017743525334
2025-06-26 10:15:00,29,504.64029483109977,336.14430355202467
2025-06-26 10:15:00,1,538.4702706855734,490.7647647245324
2025-06-26 10:15:00,2,567.13266144525,486.5776783375396
2025-06-26 10:15:00,5,456.9293592259479,417.58361521919454
2025-06-26 10:15:00,8,625.9547027689828,242.45691004436935
2025-06-26 10:15:00,29,502.92542133847326,331.21910431666515
2025-06-26 10:15:01,1,538.1038193125303,492.47788280090305
2025-06-26 10:15:01,2,567.3157871738633,488.3880913368251
2025-06-26 10:15:01,5,453.96947806159756,419.90385974163615
2025-06-26 10:15:01,8,626.1165410624673,242.70776409629298
2025-06-26 10:15:01,29,501.2105478458468,326.29390508130564
2025-06-26 10:15:01,1,537.7173311325871,493.531342438185
2025-06-26 10:15:01,2,567.331300218984,489.83517624184765
2025-06-26 10:15:01,5,451.76149618382135,422.74645690817965
2025-06-26 10:15:01,8,626.2358050524194,242.77801757519308
2025-06-26 10:15:01,29,495.7545644672735,394.3430390804197
2025-06-26 10:15:01,1,537.1808663720919,494.565512726878
2025-06-26 10:15:01,2,567.3856446404457,491.20537641883453
2025-06-26 10:15:01,5,448.80676495792835,425.7326621085164
2025-06-26 10:15:01,8,626.2790735975261,242.82702962994028
2025-06-26 10:15:01,29,493.72204196810236,396.14688359091065
2025-06-26 10:15:02,1,537.5172333987633,497.6365482791258
2025-06-26 10:15:02,2,567.5797428721096,492.66765113951095
2025-06-26 10:15:02,5,446.65736922346406,428.4576953679825
2025-06-26 10:15:02,8,626.2277066322949,242.87430949299795
2025-06-26 10:15:02,29,491.8318070586015,398.62075919321546
2025-06-26 10:15:02,1,538.195706220235,499.47194408581413
2025-06-26 10:15:02,2,568.0254903020661,494.75966032104196
2025-06-26 10:15:02,5,443.28546067291785,430.51900448096535
2025-06-26 10:15:02,8,626.5137033354702,242.96868453589815
2025-06-26 10:15:02,29,488.9303386439555,399.9173073498906
2025-06-26 10:15:02,1,538.4411832439582,500.7690247510206
2025-06-26 10:15:02,2,568.3047387596777,496.519555288392
2025-06-26 10:15:02,5,439.9389140245521,432.97143516141335
2025-06-26 10:15:02,8,626.683060192089,243.18764761455054
2025-06-26 10:15:02,29,487.2273355291048,400.78682623022695
2025-06-26 10:15:03,1,538.7597082276146,501.67998834044107
2025-06-26 10:15:03,2,568.3299663043653,498.07195906876836
2025-06-26 10:15:03,5,436.3498261799926,435.1146241853147
2025-06-26 10:15:03,8,626.8610187951115,243.45477450022614
2025-06-26 10:15:03,29,485.415633467687,402.31578381799204
2025-06-26 10:15:03,1,538.4039773689206,502.71823133058484
2025-06-26 10:15:03,2,568.2051084822465,499.2753965683579
2025-06-26 10:15:03,5,434.87059042032706,436.30838585591044
2025-06-26 10:15:03,8,627.0383887235226,243.51761146845527
2025-06-26 10:15:03,29,483.0786644493458,404.94109300406427
2025-06-26 10:15:03,1,538.2463859622421,504.90066952860616
2025-06-26 10:15:03,2,568.5514524471756,501.1190434408913
2025-06-26 10:15:03,5,431.93754654035433,439.6786153564783
2025-06-26 10:15:03,8,627.3205655151036,243.7967699598642
2025-06-26 10:15:03,29,480.20073233030155,407.99072920754907
2025-06-26 10:15:04,1,538.0228435236188,506.6527133893155
2025-06-26 10:15:04,2,568.4084330568746,502.33297971349793
2025-06-26 10:15:04,5,429.1106923043063,442.9301237656937
2025-06-26 10:15:04,8,627.4593949072728,244.01521850653234
2025-06-26 10:15:04,29,477.6372943753473,410.7843287229737
2025-06-26 10:15:04,1,537.8454077517836,508.2863844710726
2025-06-26 10:15:04,2,568.208487649878,503.57226081741567
2025-06-26 10:15:04,5,426.75836729740564,446.68195557568157
2025-06-26 10:15:04,8,627.5450669350812,244.13943176823585
2025-06-26 10:15:04,29,475.274512929858,413.222612264276
2025-06-26 10:15:04,1,537.6246775053697,509.7167498455307
2025-06-26 10:15:04,2,568.3285339090278,504.71665308180775
2025-06-26 10:15:04,5,425.02967914118017,449.4523162962626
2025-06-26 10:15:04,8,627.8023756054185,244.29235514972044
2025-06-26 10:15:04,29,473.35375251922903,416.2287634117564
2025-06-26 10:15:05,1,537.991450045655,512.7065873338177
2025-06-26 10:15:05,2,568.2900533298771,507.26541183381585
2025-06-26 10:15:05,5,420.69211400586045,452.7133545416701
2025-06-26 10:15:05,8,628.1314332954679,244.44228971732514
2025-06-26 10:15:05,29,470.2950389943407,418.7032492265631
2025-06-26 10:15:05,1,538.0067902685971,515.0958424902743
2025-06-26 10:15:05,2,568.2005849184849,509.4446719890937
2025-06-26 10:15:05,5,417.2232234589153,454.64939098836294
2025-06-26 10:15:05,8,628.2430498456426,244.47358525404906
2025-06-26 10:15:05,29,467.7816178732959,420.3586508819176
2025-06-26 10:15:05,1,538.0120488679997,517.2232302538414
2025-06-26 10:15:05,2,568.3171763058435,511.1458055276982
2025-06-26 10:15:05,5,414.6047192940859,456.46567958726837
2025-06-26 10:15:05,8,628.4728720588736,244.42924884344978
2025-06-26 10:15:05,29,465.35386941742547,424.06822016481203
2025-06-26 10:15:06,1,537.8816187974348,518.4866822750339
2025-06-26 10:15:06,2,568.678148693988,512.527483573851
2025-06-26 10:15:06,5,412.21768745178895,458.19098497591096
2025-06-26 10:15:06,8,628.8702092492993,244.3936839751106
2025-06-26 10:15:06,29,463.0493415717166,426.17115127831977
2025-06-26 10:15:06,1,537.8029171206795,520.2307831006466
2025-06-26 10:15:06,2,569.0466230487705,515.2442254402912
2025-06-26 10:15:06,5,407.1769945440734,463.13351020239895
2025-06-26 10:15:06,8,629.2218823113116,244.43940090128513
2025-06-26 10:15:06,29,460.1189432073063,428.02383342758014
2025-06-26 10:15:06,1,537.6487304506954,522.0644944711961
2025-06-26 10:15:06,2,569.0821070969428,517.1788014649228
2025-06-26 10:15:06,5,403.94976497862234,466.4024324283799
2025-06-26 10:15:06,8,629.5741009812738,244.49902093844528
2025-06-26 10:15:06,29,458.0144264613462,430.5416085455689
2025-06-26 10:15:07,1,537.5246925782276,523.6452618475702
2025-06-26 10:15:07,2,569.4413369332129,518.609944503354
2025-06-26 10:15:07,5,401.88834778006037,468.92086545945847
2025-06-26 10:15:07,8,629.863452135874,244.6358887680459
2025-06-26 10:15:07,29,455.9586253336237,432.66927030652266
2025-06-26 10:15:07,1,537.2904228760939,524.928887164993
2025-06-26 10:15:07,2,569.5171479872944,519.9626669598298
2025-06-26 10:15:07,5,399.2123407458408,471.50133690522375
2025-06-26 10:15:07,8,630.1261561965362,244.75270499752207
2025-06-26 10:15:07,29,453.87902910552714,434.5369475024134
2025-06-26 10:15:07,1,537.4649703127926,527.9286987239806
2025-06-26 10:15:07,2,569.7959546243993,522.7648980263843
2025-06-26 10:15:07,5,395.44279792908213,479.46373627293485
2025-06-26 10:15:07,8,630.2354217127279,244.78051454007
2025-06-26 10:15:07,29,449.41472028537,438.5109395317791
2025-06-26 10:15:08,1,537.4698612654422,530.248887920513
2025-06-26 10:15:08,2,570.0972621020765,524.9604482423165
2025-06-26 10:15:08,5,392.43786713341257,483.5824551001989
2025-06-26 10:15:08,8,630.4759379979755,244.88451236438493
2025-06-26 10:15:08,29,446.6476861061185,441.4908169289889
2025-06-26 10:15:08,1,537.3924997460906,532.2005905869757
2025-06-26 10:15:08,2,570.264460980394,526.6396484033836
2025-06-26 10:15:08,5,389.65145556406077,486.38748201807323
2025-06-26 10:15:08,8,630.5864347685775,244.95318151074113
2025-06-26 10:15:08,29,444.1145284997101,444.04634257102583
2025-06-26 10:15:08,1,537.22183013302,533.9881520866485
2025-06-26 10:15:08,2,570.6149740447663,528.864992498999
2025-06-26 10:15:08,5,389.9111188326916,487.23198457405624
2025-06-26 10:15:08,8,630.7973239220828,245.05247693204024
2025-06-26 10:15:08,29,442.57801323767734,446.59000224367264
2025-06-26 10:15:09,1,537.2708716130437,535.794192358698
2025-06-26 10:15:09,2,571.0245920065186,531.1818251537123
2025-06-26 10:15:09,5,383.9428659346737,490.73767771760345
2025-06-26 10:15:09,8,630.9224739032484,245.2211807225858
2025-06-26 10:15:09,29,437.08497969613643,450.54832367622384
2025-06-26 10:15:09,1,537.3332854674015,537.5519569728497
2025-06-26 10:15:09,2,570.8119983680081,532.741522911753
2025-06-26 10:15:09,5,381.1563933048242,493.171530515787
2025-06-26 10:15:09,8,631.074026903276,245.34440046000435
2025-06-26 10:15:09,29,434.1723141487331,454.6414932304207
2025-06-26 10:15:09,1,537.3635826493744,539.1322939689015
2025-06-26 10:15:09,2,570.7432305782214,534.2986497303688
2025-06-26 10:15:09,5,378.98510096225823,495.59970979914874
2025-06-26 10:15:09,8,631.174413269659,245.54317068475322
2025-06-26 10:15:09,29,432.32531960502445,458.6734681407002
2025-06-26 10:15:10,1,537.1139252509772,541.1119221777958
2025-06-26 10:15:10,2,571.2887709735215,536.290871448888
2025-06-26 10:15:10,5,378.23907473022626,498.4773958875702
2025-06-26 10:15:10,8,631.3302566813472,245.8404999362914
2025-06-26 10:15:10,29,430.5129216622513,461.19883896584196
2025-06-26 10:15:10,1,536.4881749809015,544.467877362541
2025-06-26 10:15:10,2,571.5209627791496,538.925125159797
2025-06-26 10:15:10,5,379.28018843966015,502.28935756216526
2025-06-26 10:15:10,8,631.547243578255,245.99344015851335
2025-06-26 10:15:10,29,427.3301940854459,466.6879643879988
2025-06-26 10:15:11,1,536.2388446760299,546.7800080780626
2025-06-26 10:15:11,2,571.689784091391,541.219423024401
2025-06-26 10:15:11,5,379.5842954274966,504.0716802199487
2025-06-26 10:15:11,8,631.5836551549703,246.02075382605148
2025-06-26 10:15:11,29,422.7049547663963,466.7667126219218
2025-06-26 10:15:11,1,535.7320809839932,548.6187779544415
2025-06-26 10:15:11,2,571.8290604574901,543.4120102687809
2025-06-26 10:15:11,5,380.38432153151075,505.94668721925325
2025-06-26 10:15:11,8,631.4533116592717,246.06435676284644
2025-06-26 10:15:11,29,420.1111659259147,471.2499473935512
2025-06-26 10:15:11,1,535.4135036104658,550.3765152844926
2025-06-26 10:15:11,2,571.9803966689178,545.6668608378758
2025-06-26 10:15:11,5,381.6694025474576,507.13582576379434
2025-06-26 10:15:11,8,631.1733342793548,246.1634055191101
2025-06-26 10:15:11,29,417.99474874584024,474.130108243328
2025-06-26 10:15:12,1,535.3326817684176,553.5884386833259
2025-06-26 10:15:12,2,572.1660500458006,548.5220333562487
2025-06-26 10:15:12,5,378.8077153495562,512.2327613683816
2025-06-26 10:15:12,8,630.9232714054813,246.17040266868938
2025-06-26 10:15:12,29,413.7629200072879,479.710635874202
2025-06-26 10:15:12,1,534.6420328827903,555.9102384234577
2025-06-26 10:15:12,2,572.0525448297317,551.0270651658111
2025-06-26 10:15:12,5,375.77698270964805,514.3126033270994
2025-06-26 10:15:12,8,630.7297713297073,246.29832365058286
2025-06-26 10:15:12,29,408.33007014357,481.7239321626524
2025-06-26 10:15:12,1,533.1901152978272,557.5564026425442
2025-06-26 10:15:12,2,572.0928705504955,553.154028467263
2025-06-26 10:15:12,5,372.46983474897416,515.8210945369909
2025-06-26 10:15:12,8,630.5257994765499,246.6104475799866
2025-06-26 10:15:12,29,406.4200337301364,486.34090370013047
2025-06-26 10:15:13,1,534.4113065268365,559.5628337617452
2025-06-26 10:15:13,2,572.1954220266882,554.8338599596904
2025-06-26 10:15:13,5,368.8768183794189,517.4302973888622
2025-06-26 10:15:13,8,630.3880201187819,246.7042993694104
2025-06-26 10:15:13,29,403.62537492597323,490.8241302715686
2025-06-26 10:15:13,1,533.8948965198864,563.1537882551751
2025-06-26 10:15:13,2,572.2462574510428,557.4560349697235
2025-06-26 10:15:13,5,364.3626283598814,520.7590199845021
2025-06-26 10:15:13,8,630.0411084770394,246.67431650477647
2025-06-26 10:15:13,29,399.65206219050435,493.71399029741445
2025-06-26 10:15:13,1,532.0883161650099,566.4730461361407
2025-06-26 10:15:13,2,572.3969197983912,560.2582059751073
2025-06-26 10:15:13,5,360.4987750023186,523.456347008092
2025-06-26 10:15:13,8,629.8749794120553,246.68112166405962
2025-06-26 10:15:13,29,395.8017103171227,500.76795623142027
2025-06-26 10:15:14,1,531.5921611082371,568.448239559224
2025-06-26 10:15:14,2,572.4299256246845,562.5153696445745
2025-06-26 10:15:14,5,356.92367498324245,524.7449819655372
2025-06-26 10:15:14,8,629.6883693326032,246.76338327969447
2025-06-26 10:15:14,29,392.1264719181556,503.51345744243486
2025-06-26 10:15:14,1,531.1110997906361,569.5986854923332
2025-06-26 10:15:14,2,572.2208295629847,564.8268830085065
2025-06-26 10:15:14,5,353.610366405645,527.4249028810353
2025-06-26 10:15:14,8,629.6378344192923,246.81525347353718
2025-06-26 10:15:14,29,388.7815468330386,510.28964557084845
2025-06-26 10:15:14,1,530.1794668659612,571.9319542915462
2025-06-26 10:15:14,2,572.3725243157613,568.1100072397405
2025-06-26 10:15:14,5,348.0529822583191,531.3079960598333
2025-06-26 10:15:14,8,629.5234902652612,246.83625697485095
2025-06-26 10:15:14,29,383.2056428858399,516.8098384222305
2025-06-26 10:15:15,1,531.0868738110835,573.5335591147805
2025-06-26 10:15:15,2,572.3616427027804,570.0538349352753
2025-06-26 10:15:15,5,343.52981381060897,533.5962268290946
2025-06-26 10:15:15,8,629.4159843809598,246.8210778887687
2025-06-26 10:15:15,29,380.9788255081721,523.0005416065787
2025-06-26 10:15:15,1,529.7312411590783,574.7601395024935
2025-06-26 10:15:15,2,572.5691523234017,571.0362812576911
2025-06-26 10:15:15,5,339.8699050654671,534.7229128197554
2025-06-26 10:15:15,8,629.4322272330436,246.97218322299904
2025-06-26 10:15:15,29,376.4079571567337,524.2881614556684
2025-06-26 10:15:15,1,528.6757952247848,575.9713855801659
2025-06-26 10:15:15,2,572.6168855682818,572.4833708474524
2025-06-26 10:15:15,5,337.62402797798615,536.3926986230653
2025-06-26 10:15:15,8,629.393456083576,247.10820887081246
2025-06-26 10:15:15,29,374.20193961531345,530.1328810272101
2025-06-26 10:15:16,1,529.5624227916323,570.1847530791285
2025-06-26 10:15:16,2,572.6409833136385,574.6570711265256
2025-06-26 10:15:16,5,334.6660311760198,543.5148660201653
2025-06-26 10:15:16,8,629.2957490751911,247.21968627312577
2025-06-26 10:15:16,29,367.2689002866605,534.8071602379077
2025-06-26 10:15:16,1,529.486744251506,576.5393847381685
2025-06-26 10:15:16,2,572.6839882959096,576.8684149005863
2025-06-26 10:15:16,5,334.2244307542886,548.1921585229916
2025-06-26 10:15:16,8,629.2714915624987,247.29117932441542
2025-06-26 10:15:16,29,361.7818390645679,536.5016491064544
2025-06-26 10:15:16,1,528.9759635948997,580.0571660592243
2025-06-26 10:15:16,2,573.380562452074,572.3662663965777
2025-06-26 10:15:16,5,333.16659003024347,550.0275580982109
2025-06-26 10:15:16,8,629.1545809922567,247.4367646546002
2025-06-26 10:15:16,29,358.7602065106844,545.1159721484139
2025-06-26 10:15:17,1,528.802184602179,582.2086824671981
2025-06-26 10:15:17,2,573.8016138216979,571.5678536482544
2025-06-26 10:15:17,5,329.89439383525706,552.3995219602573
2025-06-26 10:15:17,8,629.0715812079642,247.4357558024971
2025-06-26 10:15:17,29,356.6754742348882,558.6520880018751
2025-06-26 10:15:17,1,528.4221844220464,578.522852175713
2025-06-26 10:15:17,2,573.4303559062527,578.173118645532
2025-06-26 10:15:17,5,324.65904898354415,557.6723739877999
2025-06-26 10:15:17,8,628.9972118033713,247.55391718647962
2025-06-26 10:15:17,29,350.4242999574494,558.1786436967262
2025-06-26 10:15:17,35,537.3189243149918,584.3969615750709
2025-06-26 10:15:18,1,528.094643377588,579.8425876362638
2025-06-26 10:15:18,2,573.526354564218,581.725553905971
2025-06-26 10:15:18,5,318.304322294173,560.1023171241063
2025-06-26 10:15:18,8,628.9855260069106,247.60717357760984
2025-06-26 10:15:18,29,355.1694861671528,561.1841414138023
2025-06-26 10:15:18,35,525.5590675936982,587.2431992752543
2025-06-26 10:15:18,1,527.7671023331296,581.1623230968146
2025-06-26 10:15:18,2,573.6110544525034,584.6160863067942
2025-06-26 10:15:18,5,314.5066882332467,563.9179604971048
2025-06-26 10:15:18,8,628.9751388714878,247.70908193759348
2025-06-26 10:15:18,29,341.7168288526143,556.1501908031545
2025-06-26 10:15:18,35,522.1568026923927,588.9688509194038
2025-06-26 10:15:18,1,524.9489942495862,588.3625995614698
2025-06-26 10:15:18,2,573.9906838658474,586.7404812283024
2025-06-26 10:15:18,5,309.2006137024215,566.1232111296466
